city,year_month,AQI,PM2.5,n_t,Temperature,Pressure,WindSpeed,Precipitation
北京,2023-02,78.56965944272446,54.174922600619205,0.8053387992875285,0.9577443609022556,1028.406278026906,2.138345864661654,
北京,2023-03,108.69054054054054,59.501351351351346,0.786199888397509,10.044201909959076,1018.9407407407406,2.867667121418827,
北京,2023-04,97.17663421418636,42.80806675938803,0.8461821581731827,14.88328690807799,1013.4453333333328,3.2256267409470754,
北京,2023-05,63.7002688172043,31.53360215053764,0.8866935371063571,21.58722826086956,1010.106967213114,2.688858695652174,
北京,2023-06,56.7,20.420833333333334,0.92662391111251,28.071570014144275,1003.4712707182323,2.6775106082036775,
北京,2023-07,47.208613728129215,19.3956931359354,0.930307442387584,28.612092391304362,1002.8590163934431,2.6168478260869565,
北京,2023-08,42.86424731182796,22.6989247311828,0.9184382786177979,26.922646657571622,1005.674248927039,2.0163710777626194,
北京,2023-09,49.84722222222222,28.722222222222218,0.8967953806574648,22.344683908045994,1012.610497237569,1.8994252873563218,
北京,2023-10,59.49394347240915,35.9650067294751,0.8707706249032698,15.129251700680262,1019.0087500000009,1.9741496598639456,
北京,2023-11,52.65090403337971,28.820584144645338,0.8964419468359821,4.217062937062933,1024.7373913043475,3.1986013986013986,
北京,2023-12,67.36770691994573,41.02442333785617,0.8525911413966183,-3.765493910690124,1028.6705394190874,2.5283783783783784,
北京,2024-01,56.809973045822105,37.06738544474394,0.8668095603728029,-2.3540322580645157,1029.2708502024288,2.702956989247312,
北京,2024-02,58.571223021582725,39.07769784172662,0.8595861107356207,0.290791366906475,1028.4918552036195,2.487769784172662,
北京,2024-03,77.50806451612904,42.284946236559136,0.8480618335691572,7.870175438596495,1019.2826086956525,2.7639553429027113,
北京,2024-04,70.98463687150839,40.39385474860335,0.8548568989246986,16.5954678362573,1012.4872807017539,2.4941520467836256,
北京,2024-05,61.479838709677416,28.68010752688172,0.8969467070787882,21.87684797768479,1010.7567796610176,2.803347280334728,
北京,2024-06,66.51738525730181,27.52851182197497,0.9010846179772508,27.231476323119768,1004.1877637130799,2.5459610027855155,
北京,2024-07,47.727027027027034,26.625675675675677,0.9043286866320576,27.72922437673128,1001.4758333333331,2.0526315789473686,
北京,2024-08,33.612188365650965,15.7590027700831,0.9433747894044896,26.894092827004222,1005.5965811965806,1.9226441631504922,
北京,2024-09,33.64028776978417,17.119424460431656,0.9384865254807768,21.185028248587564,1015.4283898305086,1.9703389830508475,
北京,2024-10,63.315500685871065,42.10699588477365,0.8487012443423139,13.21763122476446,1022.1882113821144,1.9407806191117092,
北京,2024-11,64.65690376569036,42.31938633193863,0.8479380835018309,7.831502423263328,1023.478571428571,2.5977382875605817,
北京,2024-12,36.41922005571031,17.00974930362117,0.938880609988667,-0.4202531645569621,1028.9455319148938,3.0815752461322083,
唐山,2014-05,127.69555035128808,86.48009367681497,0.6892599367984438,21.05095238095239,1007.4304761904754,3.2390243902439027,
唐山,2014-06,108.36563876651981,77.61086637298091,0.7211288228711383,24.48238095238095,1005.838095238095,2.014925373134328,
唐山,2014-07,138.72478991596643,102.66386554621849,0.6311084469037671,27.186976744186044,1004.6934883720928,1.816831683168317,
唐山,2014-08,90.3939393939394,61.1198347107438,0.7803843579094435,25.13041474654379,1008.4907834101385,1.528205128205128,
唐山,2014-09,91.7963224893918,64.01697312588402,0.7699743671711277,19.937619047619044,1014.7290476190478,1.5688622754491017,
唐山,2014-10,143.89239598278337,105.70014347202296,0.6201985004126369,13.577419354838707,1020.5465437788023,1.5625,
唐山,2014-11,157.20420420420422,117.57057057057057,0.5775457105045121,5.0785714285714265,1023.6861904761902,2.1497005988023954,
唐山,2014-12,144.31157270029672,109.45252225519287,0.6067154620547471,-3.547926267281105,1027.5258064516122,2.7939698492462313,
唐山,2015-01,141.9881129271917,106.15304606240713,0.618571131921501,-2.3578703703703705,1028.1282407407411,2.1472081218274113,
唐山,2015-02,137.46423135464232,97.0517503805175,0.6512738855283076,-0.13979591836734676,1024.5091836734696,2.425414364640884,
唐山,2015-03,140.82047685834505,94.80785413744742,0.6593366480756645,7.166820276497697,1021.5239631336406,2.9853658536585366,
唐山,2015-04,133.99848942598192,95.59365558912388,0.6565131082021955,11.271428571428572,1016.85873015873,2.283333333333333,
唐山,2015-05,120.89497041420118,85.87130177514793,0.6914474463854199,20.482488479262678,1007.7525345622116,2.608695652173913,
唐山,2015-06,99.1917808219178,70.44748858447488,0.7468682545958031,23.916666666666668,1004.6123809523806,2.2085561497326203,
唐山,2015-07,96.96848137535817,70.01432664756447,0.7484246910186758,26.531336405529945,1005.6511520737331,2.1,
唐山,2015-08,80.74791086350973,52.763231197771596,0.8104112854180513,25.757603686635953,1007.5944700460827,2.151219512195122,
唐山,2015-09,69.30284857571215,42.178410794602705,0.8484446364612362,20.686190476190475,1015.4747619047615,2.1313131313131315,
唐山,2015-10,101.15960451977399,70.14265536723164,0.7479635805738957,13.528571428571428,1019.9387096774194,2.557213930348259,
唐山,2015-11,137.1897810218978,103.207299270073,0.6291557821630525,2.462380952380955,1027.839047619047,2.4322916666666665,
唐山,2015-12,173.5266955266955,137.5021645021645,0.5059275554507354,-1.252093023255814,1028.274883720931,2.474747474747475,
唐山,2016-01,108.91924629878868,81.42991913746631,0.7074062117250264,-6.721198156682028,1030.0336405529958,2.4615384615384617,
唐山,2016-02,87.48484848484848,61.03174603174603,0.7807008779375254,-0.37910447761194005,1026.3766169154223,3.1015228426395938,
唐山,2016-03,126.94406548431105,86.40927694406548,0.6895143953110877,8.19858490566038,1020.8080188679246,3.076923076923077,
唐山,2016-04,110.73839662447256,62.71448663853728,0.7746544584636954,15.338277511961719,1012.2239234449759,3.3990384615384617,
唐山,2016-05,90.54985754985756,51.37179487179486,0.8154109910554062,20.571428571428562,1009.9216589861755,3.5141509433962264,
唐山,2016-06,103.39124293785312,71.0536723163842,0.7446901166780854,24.587619047619043,1005.0947619047612,2.777227722772277,
唐山,2016-07,80.41232876712328,56.12328767123286,0.7983379386334597,26.841013824884808,1005.1078341013824,2.6067961165048543,
唐山,2016-08,56.10387811634349,34.22299168975069,0.8770300291259916,26.31474654377879,1007.5732718894008,2.1133004926108376,
唐山,2016-09,94.2808510638298,66.35744680851063,0.7615645828018034,21.768571428571423,1013.6233333333337,2.2238805970149254,
唐山,2016-10,101.87158469945356,73.3756830601093,0.7363466732961169,13.02165898617511,1021.6405529953915,2.5771144278606966,
唐山,2016-11,148.26867816091954,111.51724137931036,0.5992965182973615,3.582296650717703,1024.795693779904,2.4285714285714284,
唐山,2016-12,186.23211678832118,148.75328467153284,0.46550005770098296,-1.5843317972350233,1027.8258064516133,1.8477157360406091,
唐山,2017-01,152.7486338797814,120.12585499316006,0.5683640687044836,-3.8281105990783417,1029.1599078341017,2.107142857142857,
唐山,2017-02,129.60863095238096,97.20982142857143,0.6507059050211845,0.6484693877551021,1026.0020408163266,2.4043715846994536,
唐山,2017-03,99.64938608458391,70.4638472032742,0.7468094748463432,7.375576036866363,1021.5543778801836,2.8038277511961724,
唐山,2017-04,104.84078212290504,65.60335195530726,0.7642741946024115,16.120952380952378,1011.9199999999997,3.2205882352941178,
唐山,2017-05,109.43194444444444,59.50972222222222,0.7861698102045646,21.858986175115206,1009.6585253456226,3.466666666666667,
唐山,2017-06,85.48231966053748,49.34229137199434,0.8227033981167652,24.695714285714295,1006.9404761904755,3.0436893203883497,
唐山,2017-07,78.0,46.85396383866481,0.8316444505844303,27.608294930875573,1004.400921658986,2.573529411764706,
唐山,2017-08,66.51728907330568,38.156293222683274,0.8628968995817307,25.58967136150234,1006.7075117370892,2.2780487804878047,
唐山,2017-09,89.21470588235294,55.41029411764707,0.8008998653438022,22.582380952380937,1011.9852380952385,2.3118811881188117,
唐山,2017-10,100.57104194857916,70.78890392422194,0.7456414818237076,12.441935483870962,1024.0161290322578,1.9950738916256157,
唐山,2017-11,93.87916666666666,62.07638888888889,0.7769472697526785,3.0119047619047623,1024.5952380952383,2.627551020408163,
唐山,2017-12,104.78581363004172,74.85396383866481,0.7310349183820362,-2.2811059907834084,1027.9700460829495,2.4210526315789473,
唐山,2018-01,85.44911804613297,56.49864130434783,0.7969892188678109,-5.442857142857143,1027.9737327188936,2.868292682926829,
唐山,2018-02,102.20119225037256,71.19076005961251,0.7441975333310538,-2.3418367346938758,1025.0163265306119,2.9842931937172774,
唐山,2018-03,136.66756393001347,94.98115746971735,0.6587139349617789,7.11705069124424,1020.2382488479265,2.851674641148325,
唐山,2018-04,100.09915014164308,59.54815864022663,0.7860317005604589,14.596153846153836,1014.5644230769233,3.6731707317073172,
唐山,2018-05,97.0,53.58644536652835,0.8074533142601584,21.821395348837207,1009.4744186046512,3.116279069767442,
唐山,2018-06,89.88423988842398,54.7866108786611,0.8031408824479755,26.05428571428571,1004.1914285714283,2.9320388349514563,
唐山,2018-07,72.50746268656717,49.61058344640434,0.8217393716846223,27.66388888888889,1004.9962962962965,2.4976076555023923,
唐山,2018-08,62.415789473684214,34.536842105263155,0.8759023025729117,26.980184331797222,1007.3276497695849,2.0531400966183573,
唐山,2018-09,63.76864535768645,38.03044140030441,0.8633491100451719,20.348186528497408,1013.3709844559581,2.6166666666666667,
唐山,2018-10,80.95833333333333,53.12916666666667,0.8090964069772728,12.676811594202896,1020.6729468599037,2.482233502538071,
唐山,2018-11,123.2041958041958,89.79440559440559,0.6773509592412434,5.414457831325306,1024.8716867469882,1.7388535031847134,
唐山,2018-12,99.97773972602741,67.28424657534246,0.7582344081237236,-3.9096774193548383,1031.4433179723503,2.293269230769231,
唐山,2019-01,119.11424731182795,87.03225806451613,0.6872759010575356,-3.4142857142857115,1029.3783410138244,2.280952380952381,
唐山,2019-02,103.84603886397608,72.79970104633782,0.7384162904733504,-1.3928571428571408,1027.009183673469,2.3968253968253967,
唐山,2019-03,90.47767253044657,58.72124492557511,0.7890029649177029,8.178403755868546,1017.7323943661971,3.3285024154589373,
唐山,2019-04,87.62885154061624,50.084033613445385,0.8200381716907957,13.903349282296634,1014.9732057416267,3.334975369458128,
唐山,2019-05,78.30581867388364,43.56292286874155,0.8434698110288192,21.8787234042553,1009.5664893617023,3.4619565217391304,
唐山,2019-06,78.42877697841726,47.056115107913676,0.8309180811332428,25.04809523809522,1005.1728571428575,2.7163461538461537,
唐山,2019-07,69.88783783783784,42.95,0.8456721639966848,27.340552995391686,1003.5354838709671,2.279620853080569,
唐山,2019-08,50.5553772070626,26.881219903691807,0.90341046573071,25.149537037037017,1006.3935185185178,2.345971563981043,
唐山,2019-09,77.95562599049128,44.150554675118855,0.8413583338450025,22.8091346153846,1015.8966346153846,2.056410256410256,
唐山,2019-10,85.05790960451978,52.9364406779661,0.8097889095332159,13.477674418604645,1021.2962790697676,2.218905472636816,
唐山,2019-11,90.60669456066944,56.64156206415621,0.7964756763397276,7.027878787878788,1023.1921212121216,2.5620915032679736,
唐山,2019-12,95.06612685560054,67.37516869095816,0.7579077069980469,-2.2347826086956517,1027.8217391304345,1.8086956521739121,
唐山,2020-01,122.60757780784843,92.75913396481731,0.6666981044393046,-1.3385416666666679,1027.7718749999997,1.5843750000000003,
唐山,2020-02,94.70434782608696,68.38550724637682,0.7542773609470927,1.4465909090909093,1026.328409090909,2.5522727272727264,
唐山,2020-03,71.7705802968961,45.27125506072875,0.8373314359330292,8.496551724137937,1017.8816091954021,3.433333333333334,
唐山,2020-04,72.45961002785516,40.01114206128134,0.8562320612261054,15.658333333333333,1014.7333333333332,3.3833333333333333,
唐山,2020-05,68.59488559892328,39.14939434724091,0.8593284910256086,17.333333333333332,1010.6333333333333,2.2666666666666666,
唐山,2020-06,77.8289290681502,41.0403337969402,0.8525339719735623,26.8,1006.2333333333332,3.966666666666667,
唐山,2020-07,71.4306864064603,42.69179004037685,0.8465999633983878,,,,
唐山,2020-08,60.625,35.924731182795696,0.8709153429000773,23.650000000000002,1006.9833333333332,1.4666666666666668,
唐山,2020-09,56.19187675070028,30.771708683473392,0.889431170867407,19.571428571428573,1011.8714285714286,1.1833333333333333,
唐山,2020-10,84.87228260869566,54.4741847826087,0.8042634911398202,16.073684210526313,1024.8526315789472,1.5894736842105264,
唐山,2020-11,76.61918194640339,49.04372355430184,0.8237762112763627,5.485714285714286,1021.9571428571428,2.2857142857142856,
唐山,2020-12,74.94093406593407,49.855769230769226,0.8208583707179212,-5.9,1029.55,1.95,
唐山,2021-01,90.29659863945578,55.978231292517,0.7988591548622302,-5.017647058823529,1025.458823529412,2.26875,
唐山,2021-02,106.45901639344262,75.12667660208643,0.7300550075408407,1.9076923076923078,1016.0846153846154,2.025,
唐山,2021-03,128.34811827956992,78.74059139784946,0.7170694976472325,6.585714285714286,1022.5714285714286,2.2857142857142856,
唐山,2021-04,76.2364394993046,43.98887343532685,0.8419392864843374,16.900000000000002,1018.3666666666668,2.9,
唐山,2021-05,76.70430107526882,36.37365591397849,0.8693022676429921,17.325,1006.8500000000001,2.6,
唐山,2021-06,58.38772663877266,30.894002789400282,0.8889917439821065,21.95,1005.2111111111111,2.1722222222222225,
唐山,2021-07,48.714285714285715,25.734501347708893,0.9075308520694688,25.53333333333333,1006.2333333333332,1.883333333333333,
唐山,2021-08,51.74965034965035,25.22797202797203,0.909350911994666,25.30526315789474,1007.8631578947369,2.0894736842105264,
唐山,2021-09,52.955493741307365,26.588317107093182,0.9044629233502302,20.181372549019613,1013.0843137254898,2.0392156862745097,
唐山,2021-10,69.91678035470669,44.574351978171904,0.8398355464018309,12.07638888888887,1023.974074074074,1.6379629629629635,
唐山,2021-11,74.44722222222222,50.24478442280946,0.8194605622718216,4.684761904761913,1022.0009523809529,2.2761904761904765,
唐山,2021-12,68.71117166212534,43.159400544959134,0.8449197464655682,-1.181105990783411,1027.857603686636,2.29447004608295,
唐山,2022-01,81.8239247311828,56.270161290322584,0.7978101927009781,-3.4689814814814808,1028.9060185185183,1.899537037037037,
唐山,2022-02,62.340329835082464,41.451274362818594,0.8510573813272762,-2.635978835978836,1028.6470899470903,2.349456521739131,
唐山,2022-03,71.20726783310901,44.555854643337824,0.8399020109805684,6.372811059907836,1018.5612903225806,2.9276995305164313,
唐山,2022-04,72.44784422809458,41.69819193324062,0.8501701577111078,15.280476190476195,1015.4500000000002,2.9985714285714287,
唐山,2022-05,65.03783783783784,31.375675675675677,0.8872609981334371,20.510047846889957,1009.8239234449768,2.9282296650717705,
